side,target_atr,stop_atr,target_ticks,stop_ticks,horizon,n,ties,tie_rate,target_first,stop_first,unresolved,gap_ns_median
1,0.75,0.75,56.47205469974512,56.47205469974512,15,177,5,0.02824858757062147,5,0,0,143188874212.0
1,0.75,0.75,56.47205469974512,56.47205469974512,30,177,5,0.02824858757062147,5,0,0,143188874212.0
1,0.75,0.75,56.47205469974512,56.47205469974512,60,177,5,0.02824858757062147,5,0,0,143188874212.0
1,0.75,1.0,56.47205469974512,75.2960729329935,15,177,1,0.005649717514124294,1,0,0,84349345062.0
1,0.75,1.0,56.47205469974512,75.2960729329935,30,177,1,0.005649717514124294,1,0,0,84349345062.0
1,0.75,1.0,56.47205469974512,75.2960729329935,60,177,1,0.005649717514124294,1,0,0,84349345062.0
1,0.75,1.5,56.47205469974512,112.94410939949024,15,177,1,0.005649717514124294,1,0,0,124975354984.0
1,0.75,1.5,56.47205469974512,112.94410939949024,30,177,1,0.005649717514124294,1,0,0,124975354984.0
1,0.75,1.5,56.47205469974512,112.94410939949024,60,177,1,0.005649717514124294,1,0,0,124975354984.0
1,1.0,0.5,75.2960729329935,37.64803646649675,15,177,7,0.03954802259887006,5,2,0,119208182864.0
1,1.0,0.5,75.2960729329935,37.64803646649675,30,177,7,0.03954802259887006,5,2,0,119208182864.0
1,1.0,0.5,75.2960729329935,37.64803646649675,60,177,7,0.03954802259887006,5,2,0,119208182864.0
1,1.0,0.75,75.2960729329935,56.47205469974512,15,177,4,0.022598870056497175,4,0,0,104053752846.0
1,1.0,0.75,75.2960729329935,56.47205469974512,30,177,4,0.022598870056497175,4,0,0,104053752846.0
1,1.0,0.75,75.2960729329935,56.47205469974512,60,177,4,0.022598870056497175,4,0,0,104053752846.0
1,1.0,1.0,75.2960729329935,75.2960729329935,15,177,1,0.005649717514124294,1,0,0,72518139082.0
1,1.0,1.0,75.2960729329935,75.2960729329935,30,177,1,0.005649717514124294,1,0,0,72518139082.0
1,1.0,1.0,75.2960729329935,75.2960729329935,60,177,1,0.005649717514124294,1,0,0,72518139082.0
1,1.0,1.5,75.2960729329935,112.94410939949024,15,177,1,0.005649717514124294,1,0,0,113144149004.0
1,1.0,1.5,75.2960729329935,112.94410939949024,30,177,1,0.005649717514124294,1,0,0,113144149004.0
1,1.0,1.5,75.2960729329935,112.94410939949024,60,177,1,0.005649717514124294,1,0,0,113144149004.0
1,1.5,0.5,112.94410939949024,37.64803646649675,15,177,2,0.011299435028248588,2,0,0,108438736183.0
1,1.5,0.5,112.94410939949024,37.64803646649675,30,177,2,0.011299435028248588,2,0,0,108438736183.0
1,1.5,0.5,112.94410939949024,37.64803646649675,60,177,2,0.011299435028248588,2,0,0,108438736183.0
1,1.5,0.75,112.94410939949024,56.47205469974512,15,177,2,0.011299435028248588,2,0,0,98250112865.0
1,1.5,0.75,112.94410939949024,56.47205469974512,30,177,2,0.011299435028248588,2,0,0,98250112865.0
1,1.5,0.75,112.94410939949024,56.47205469974512,60,177,2,0.011299435028248588,2,0,0,98250112865.0
1,1.5,1.0,112.94410939949024,75.2960729329935,15,177,1,0.005649717514124294,1,0,0,176060758198.0
1,1.5,1.0,112.94410939949024,75.2960729329935,30,177,1,0.005649717514124294,1,0,0,176060758198.0
1,1.5,1.0,112.94410939949024,75.2960729329935,60,177,1,0.005649717514124294,1,0,0,176060758198.0
1,1.5,1.5,112.94410939949024,112.94410939949024,15,177,0,0.0,0,0,0,
1,1.5,1.5,112.94410939949024,112.94410939949024,30,177,0,0.0,0,0,0,
1,1.5,1.5,112.94410939949024,112.94410939949024,60,177,0,0.0,0,0,0,
1,2.0,0.5,150.592145865987,37.64803646649675,15,177,0,0.0,0,0,0,
1,2.0,0.5,150.592145865987,37.64803646649675,30,177,0,0.0,0,0,0,
1,2.0,0.5,150.592145865987,37.64803646649675,60,177,0,0.0,0,0,0,
1,2.0,0.75,150.592145865987,56.47205469974512,15,177,0,0.0,0,0,0,
1,2.0,0.75,150.592145865987,56.47205469974512,30,177,0,0.0,0,0,0,
1,2.0,0.75,150.592145865987,56.47205469974512,60,177,0,0.0,0,0,0,
1,2.0,1.0,150.592145865987,75.2960729329935,15,177,0,0.0,0,0,0,
1,2.0,1.0,150.592145865987,75.2960729329935,30,177,0,0.0,0,0,0,
1,2.0,1.0,150.592145865987,75.2960729329935,60,177,0,0.0,0,0,0,
1,2.0,1.5,150.592145865987,112.94410939949024,15,177,0,0.0,0,0,0,
1,2.0,1.5,150.592145865987,112.94410939949024,30,177,0,0.0,0,0,0,
1,2.0,1.5,150.592145865987,112.94410939949024,60,177,0,0.0,0,0,0,
1,3.0,0.5,225.8882187989805,37.64803646649675,15,177,0,0.0,0,0,0,
1,3.0,0.5,225.8882187989805,37.64803646649675,30,177,0,0.0,0,0,0,
1,3.0,0.5,225.8882187989805,37.64803646649675,60,177,0,0.0,0,0,0,
1,3.0,0.75,225.8882187989805,56.47205469974512,15,177,0,0.0,0,0,0,
1,3.0,0.75,225.8882187989805,56.47205469974512,30,177,0,0.0,0,0,0,
1,3.0,0.75,225.8882187989805,56.47205469974512,60,177,0,0.0,0,0,0,
1,3.0,1.0,225.8882187989805,75.2960729329935,15,177,0,0.0,0,0,0,
1,3.0,1.0,225.8882187989805,75.2960729329935,30,177,0,0.0,0,0,0,
1,3.0,1.0,225.8882187989805,75.2960729329935,60,177,0,0.0,0,0,0,
1,3.0,1.5,225.8882187989805,112.94410939949024,15,177,0,0.0,0,0,0,
1,3.0,1.5,225.8882187989805,112.94410939949024,30,177,0,0.0,0,0,0,
1,3.0,1.5,225.8882187989805,112.94410939949024,60,177,0,0.0,0,0,0,
1,4.0,0.5,301.184291731974,37.64803646649675,15,177,0,0.0,0,0,0,
1,4.0,0.5,301.184291731974,37.64803646649675,30,177,0,0.0,0,0,0,
1,4.0,0.5,301.184291731974,37.64803646649675,60,177,0,0.0,0,0,0,
1,4.0,0.75,301.184291731974,56.47205469974512,15,177,0,0.0,0,0,0,
1,4.0,0.75,301.184291731974,56.47205469974512,30,177,0,0.0,0,0,0,
1,4.0,0.75,301.184291731974,56.47205469974512,60,177,0,0.0,0,0,0,
1,4.0,1.0,301.184291731974,75.2960729329935,15,177,0,0.0,0,0,0,
1,4.0,1.0,301.184291731974,75.2960729329935,30,177,0,0.0,0,0,0,
1,4.0,1.0,301.184291731974,75.2960729329935,60,177,0,0.0,0,0,0,
1,4.0,1.5,301.184291731974,112.94410939949024,15,177,0,0.0,0,0,0,
1,4.0,1.5,301.184291731974,112.94410939949024,30,177,0,0.0,0,0,0,
1,4.0,1.5,301.184291731974,112.94410939949024,60,177,0,0.0,0,0,0,
1,0.75,0.5,52.31289992514576,34.87526661676384,15,245,4,0.0163265306122449,1,3,0,187166359570.0
1,0.75,0.5,52.31289992514576,34.87526661676384,30,245,5,0.02040816326530612,2,3,0,172118416464.0
1,0.75,0.5,52.31289992514576,34.87526661676384,60,245,5,0.02040816326530612,2,3,0,172118416464.0
1,0.75,0.75,52.31289992514576,52.31289992514576,15,245,2,0.00816326530612245,1,1,0,181642698551.0
1,0.75,0.75,52.31289992514576,52.31289992514576,30,245,2,0.00816326530612245,1,1,0,181642698551.0
1,0.75,0.75,52.31289992514576,52.31289992514576,60,245,2,0.00816326530612245,1,1,0,181642698551.0
1,0.75,1.0,52.31289992514576,69.75053323352768,15,245,1,0.004081632653061225,1,0,0,256067363704.0
1,0.75,1.0,52.31289992514576,69.75053323352768,30,245,1,0.004081632653061225,1,0,0,256067363704.0
1,0.75,1.0,52.31289992514576,69.75053323352768,60,245,1,0.004081632653061225,1,0,0,256067363704.0
1,0.75,1.5,52.31289992514576,104.62579985029151,15,245,0,0.0,0,0,0,
1,0.75,1.5,52.31289992514576,104.62579985029151,30,245,0,0.0,0,0,0,
1,0.75,1.5,52.31289992514576,104.62579985029151,60,245,0,0.0,0,0,0,
1,1.0,0.5,69.75053323352768,34.87526661676384,15,245,3,0.012244897959183673,1,2,0,129355033584.0
1,1.0,0.5,69.75053323352768,34.87526661676384,30,245,3,0.012244897959183673,1,2,0,129355033584.0
1,1.0,0.5,69.75053323352768,34.87526661676384,60,245,3,0.012244897959183673,1,2,0,129355033584.0
1,1.0,0.75,69.75053323352768,52.31289992514576,15,245,1,0.004081632653061225,0,1,0,161331582848.0
1,1.0,0.75,69.75053323352768,52.31289992514576,30,245,1,0.004081632653061225,0,1,0,161331582848.0
1,1.0,0.75,69.75053323352768,52.31289992514576,60,245,1,0.004081632653061225,0,1,0,161331582848.0
1,1.0,1.0,69.75053323352768,69.75053323352768,15,245,0,0.0,0,0,0,
1,1.0,1.0,69.75053323352768,69.75053323352768,30,245,0,0.0,0,0,0,
1,1.0,1.0,69.75053323352768,69.75053323352768,60,245,0,0.0,0,0,0,
1,1.0,1.5,69.75053323352768,104.62579985029151,15,245,0,0.0,0,0,0,
1,1.0,1.5,69.75053323352768,104.62579985029151,30,245,0,0.0,0,0,0,
1,1.0,1.5,69.75053323352768,104.62579985029151,60,245,0,0.0,0,0,0,
1,1.5,0.5,104.62579985029151,34.87526661676384,15,245,1,0.004081632653061225,0,1,0,104556490256.0
1,1.5,0.5,104.62579985029151,34.87526661676384,30,245,1,0.004081632653061225,0,1,0,104556490256.0
1,1.5,0.5,104.62579985029151,34.87526661676384,60,245,1,0.004081632653061225,0,1,0,104556490256.0
1,1.5,0.75,104.62579985029151,52.31289992514576,15,245,0,0.0,0,0,0,
1,1.5,0.75,104.62579985029151,52.31289992514576,30,245,0,0.0,0,0,0,
1,1.5,0.75,104.62579985029151,52.31289992514576,60,245,0,0.0,0,0,0,
1,1.5,1.0,104.62579985029151,69.75053323352768,15,245,0,0.0,0,0,0,
1,1.5,1.0,104.62579985029151,69.75053323352768,30,245,0,0.0,0,0,0,
1,1.5,1.0,104.62579985029151,69.75053323352768,60,245,0,0.0,0,0,0,
1,1.5,1.5,104.62579985029151,104.62579985029151,15,245,0,0.0,0,0,0,
1,1.5,1.5,104.62579985029151,104.62579985029151,30,245,0,0.0,0,0,0,
1,1.5,1.5,104.62579985029151,104.62579985029151,60,245,0,0.0,0,0,0,
1,2.0,0.5,139.50106646705535,34.87526661676384,15,245,0,0.0,0,0,0,
1,2.0,0.5,139.50106646705535,34.87526661676384,30,245,0,0.0,0,0,0,
1,2.0,0.5,139.50106646705535,34.87526661676384,60,245,0,0.0,0,0,0,
1,2.0,0.75,139.50106646705535,52.31289992514576,15,245,0,0.0,0,0,0,
1,2.0,0.75,139.50106646705535,52.31289992514576,30,245,0,0.0,0,0,0,
1,2.0,0.75,139.50106646705535,52.31289992514576,60,245,0,0.0,0,0,0,
1,2.0,1.0,139.50106646705535,69.75053323352768,15,245,0,0.0,0,0,0,
1,2.0,1.0,139.50106646705535,69.75053323352768,30,245,0,0.0,0,0,0,
1,2.0,1.0,139.50106646705535,69.75053323352768,60,245,0,0.0,0,0,0,
1,2.0,1.5,139.50106646705535,104.62579985029151,15,245,0,0.0,0,0,0,
1,2.0,1.5,139.50106646705535,104.62579985029151,30,245,0,0.0,0,0,0,
1,2.0,1.5,139.50106646705535,104.62579985029151,60,245,0,0.0,0,0,0,
1,3.0,0.5,209.25159970058303,34.87526661676384,15,245,0,0.0,0,0,0,
1,3.0,0.5,209.25159970058303,34.87526661676384,30,245,0,0.0,0,0,0,
1,3.0,0.5,209.25159970058303,34.87526661676384,60,245,0,0.0,0,0,0,
1,3.0,0.75,209.25159970058303,52.31289992514576,15,245,0,0.0,0,0,0,
1,3.0,0.75,209.25159970058303,52.31289992514576,30,245,0,0.0,0,0,0,
1,3.0,0.75,209.25159970058303,52.31289992514576,60,245,0,0.0,0,0,0,
1,3.0,1.0,209.25159970058303,69.75053323352768,15,245,0,0.0,0,0,0,
1,3.0,1.0,209.25159970058303,69.75053323352768,30,245,0,0.0,0,0,0,
1,3.0,1.0,209.25159970058303,69.75053323352768,60,245,0,0.0,0,0,0,
1,3.0,1.5,209.25159970058303,104.62579985029151,15,245,0,0.0,0,0,0,
1,3.0,1.5,209.25159970058303,104.62579985029151,30,245,0,0.0,0,0,0,
1,3.0,1.5,209.25159970058303,104.62579985029151,60,245,0,0.0,0,0,0,
1,4.0,0.5,279.0021329341107,34.87526661676384,15,245,0,0.0,0,0,0,
1,4.0,0.5,279.0021329341107,34.87526661676384,30,245,0,0.0,0,0,0,
1,4.0,0.5,279.0021329341107,34.87526661676384,60,245,0,0.0,0,0,0,
1,4.0,0.75,279.0021329341107,52.31289992514576,15,245,0,0.0,0,0,0,
1,4.0,0.75,279.0021329341107,52.31289992514576,30,245,0,0.0,0,0,0,
1,4.0,0.75,279.0021329341107,52.31289992514576,60,245,0,0.0,0,0,0,
1,4.0,1.0,279.0021329341107,69.75053323352768,15,245,0,0.0,0,0,0,
1,4.0,1.0,279.0021329341107,69.75053323352768,30,245,0,0.0,0,0,0,
1,4.0,1.0,279.0021329341107,69.75053323352768,60,245,0,0.0,0,0,0,
1,4.0,1.5,279.0021329341107,104.62579985029151,15,245,0,0.0,0,0,0,
1,4.0,1.5,279.0021329341107,104.62579985029151,30,245,0,0.0,0,0,0,
1,4.0,1.5,279.0021329341107,104.62579985029151,60,245,0,0.0,0,0,0,
1,0.75,0.5,75.22612435615753,50.15074957077169,15,12,0,0.0,0,0,0,
1,0.75,0.5,75.22612435615753,50.15074957077169,30,9,0,0.0,0,0,0,
1,0.75,0.5,75.22612435615753,50.15074957077169,60,4,0,0.0,0,0,0,
1,0.75,0.75,75.22612435615753,75.22612435615753,15,12,0,0.0,0,0,0,
1,0.75,0.75,75.22612435615753,75.22612435615753,30,9,0,0.0,0,0,0,
1,0.75,0.75,75.22612435615753,75.22612435615753,60,4,0,0.0,0,0,0,
1,0.75,1.0,75.22612435615753,100.30149914154337,15,12,0,0.0,0,0,0,
1,0.75,1.0,75.22612435615753,100.30149914154337,30,9,0,0.0,0,0,0,
1,0.75,1.0,75.22612435615753,100.30149914154337,60,4,0,0.0,0,0,0,
1,0.75,1.5,75.22612435615753,150.45224871231505,15,12,0,0.0,0,0,0,
1,0.75,1.5,75.22612435615753,150.45224871231505,30,9,0,0.0,0,0,0,
1,0.75,1.5,75.22612435615753,150.45224871231505,60,4,0,0.0,0,0,0,
1,1.0,0.5,100.30149914154337,50.15074957077169,15,12,0,0.0,0,0,0,
1,1.0,0.5,100.30149914154337,50.15074957077169,30,9,0,0.0,0,0,0,
1,1.0,0.5,100.30149914154337,50.15074957077169,60,4,0,0.0,0,0,0,
1,1.0,0.75,100.30149914154337,75.22612435615753,15,12,0,0.0,0,0,0,
1,1.0,0.75,100.30149914154337,75.22612435615753,30,9,0,0.0,0,0,0,
1,1.0,0.75,100.30149914154337,75.22612435615753,60,4,0,0.0,0,0,0,
1,1.0,1.0,100.30149914154337,100.30149914154337,15,12,0,0.0,0,0,0,
1,1.0,1.0,100.30149914154337,100.30149914154337,30,9,0,0.0,0,0,0,
1,1.0,1.0,100.30149914154337,100.30149914154337,60,4,0,0.0,0,0,0,
1,1.0,1.5,100.30149914154337,150.45224871231505,15,12,0,0.0,0,0,0,
1,1.0,1.5,100.30149914154337,150.45224871231505,30,9,0,0.0,0,0,0,
1,1.0,1.5,100.30149914154337,150.45224871231505,60,4,0,0.0,0,0,0,
1,1.5,0.5,150.45224871231505,50.15074957077169,15,12,0,0.0,0,0,0,
1,1.5,0.5,150.45224871231505,50.15074957077169,30,9,0,0.0,0,0,0,
1,1.5,0.5,150.45224871231505,50.15074957077169,60,4,0,0.0,0,0,0,
1,1.5,0.75,150.45224871231505,75.22612435615753,15,12,0,0.0,0,0,0,
1,1.5,0.75,150.45224871231505,75.22612435615753,30,9,0,0.0,0,0,0,
1,1.5,0.75,150.45224871231505,75.22612435615753,60,4,0,0.0,0,0,0,
1,1.5,1.0,150.45224871231505,100.30149914154337,15,12,0,0.0,0,0,0,
1,1.5,1.0,150.45224871231505,100.30149914154337,30,9,0,0.0,0,0,0,
1,1.5,1.0,150.45224871231505,100.30149914154337,60,4,0,0.0,0,0,0,
1,1.5,1.5,150.45224871231505,150.45224871231505,15,12,0,0.0,0,0,0,
1,1.5,1.5,150.45224871231505,150.45224871231505,30,9,0,0.0,0,0,0,
1,1.5,1.5,150.45224871231505,150.45224871231505,60,4,0,0.0,0,0,0,
1,2.0,0.5,200.60299828308675,50.15074957077169,15,12,0,0.0,0,0,0,
1,2.0,0.5,200.60299828308675,50.15074957077169,30,9,0,0.0,0,0,0,
1,2.0,0.5,200.60299828308675,50.15074957077169,60,4,0,0.0,0,0,0,
1,2.0,0.75,200.60299828308675,75.22612435615753,15,12,0,0.0,0,0,0,
1,2.0,0.75,200.60299828308675,75.22612435615753,30,9,0,0.0,0,0,0,
1,2.0,0.75,200.60299828308675,75.22612435615753,60,4,0,0.0,0,0,0,
1,2.0,1.0,200.60299828308675,100.30149914154337,15,12,0,0.0,0,0,0,
1,2.0,1.0,200.60299828308675,100.30149914154337,30,9,0,0.0,0,0,0,
1,2.0,1.0,200.60299828308675,100.30149914154337,60,4,0,0.0,0,0,0,
1,2.0,1.5,200.60299828308675,150.45224871231505,15,12,0,0.0,0,0,0,
1,2.0,1.5,200.60299828308675,150.45224871231505,30,9,0,0.0,0,0,0,
1,2.0,1.5,200.60299828308675,150.45224871231505,60,4,0,0.0,0,0,0,
1,3.0,0.5,300.9044974246301,50.15074957077169,15,12,0,0.0,0,0,0,
1,3.0,0.5,300.9044974246301,50.15074957077169,30,9,0,0.0,0,0,0,
1,3.0,0.5,300.9044974246301,50.15074957077169,60,4,0,0.0,0,0,0,
1,3.0,0.75,300.9044974246301,75.22612435615753,15,12,0,0.0,0,0,0,
1,3.0,0.75,300.9044974246301,75.22612435615753,30,9,0,0.0,0,0,0,
1,3.0,0.75,300.9044974246301,75.22612435615753,60,4,0,0.0,0,0,0,
1,3.0,1.0,300.9044974246301,100.30149914154337,15,12,0,0.0,0,0,0,
1,3.0,1.0,300.9044974246301,100.30149914154337,30,9,0,0.0,0,0,0,
1,3.0,1.0,300.9044974246301,100.30149914154337,60,4,0,0.0,0,0,0,
1,3.0,1.5,300.9044974246301,150.45224871231505,15,12,0,0.0,0,0,0,
1,3.0,1.5,300.9044974246301,150.45224871231505,30,9,0,0.0,0,0,0,
1,3.0,1.5,300.9044974246301,150.45224871231505,60,4,0,0.0,0,0,0,
1,4.0,0.5,401.2059965661735,50.15074957077169,15,12,0,0.0,0,0,0,
1,4.0,0.5,401.2059965661735,50.15074957077169,30,9,0,0.0,0,0,0,
1,4.0,0.5,401.2059965661735,50.15074957077169,60,4,0,0.0,0,0,0,
1,4.0,0.75,401.2059965661735,75.22612435615753,15,12,0,0.0,0,0,0,
1,4.0,0.75,401.2059965661735,75.22612435615753,30,9,0,0.0,0,0,0,
1,4.0,0.75,401.2059965661735,75.22612435615753,60,4,0,0.0,0,0,0,
1,4.0,1.0,401.2059965661735,100.30149914154337,15,12,0,0.0,0,0,0,
1,4.0,1.0,401.2059965661735,100.30149914154337,30,9,0,0.0,0,0,0,
1,4.0,1.0,401.2059965661735,100.30149914154337,60,4,0,0.0,0,0,0,
1,4.0,1.5,401.2059965661735,150.45224871231505,15,12,0,0.0,0,0,0,
1,4.0,1.5,401.2059965661735,150.45224871231505,30,9,0,0.0,0,0,0,
1,4.0,1.5,401.2059965661735,150.45224871231505,60,4,0,0.0,0,0,0,
1,0.75,0.5,62.33831124384797,41.55887416256531,15,36,5,0.1388888888888889,2,3,0,162221952790.0
1,0.75,0.5,62.33831124384797,41.55887416256531,30,36,5,0.1388888888888889,2,3,0,162221952790.0
1,0.75,0.5,62.33831124384797,41.55887416256531,60,34,5,0.14705882352941177,2,3,0,162221952790.0
1,0.75,0.75,62.33831124384797,62.33831124384797,15,36,2,0.05555555555555555,1,1,0,100353404937.0
1,0.75,0.75,62.33831124384797,62.33831124384797,30,36,2,0.05555555555555555,1,1,0,100353404937.0
1,0.75,0.75,62.33831124384797,62.33831124384797,60,34,2,0.058823529411764705,1,1,0,100353404937.0
1,0.75,1.0,62.33831124384797,83.11774832513062,15,36,1,0.027777777777777776,1,0,0,36239465344.0
1,0.75,1.0,62.33831124384797,83.11774832513062,30,36,1,0.027777777777777776,1,0,0,36239465344.0
1,0.75,1.0,62.33831124384797,83.11774832513062,60,34,1,0.029411764705882353,1,0,0,36239465344.0
1,0.75,1.5,62.33831124384797,124.67662248769594,15,36,1,0.027777777777777776,1,0,0,71688525066.0
1,0.75,1.5,62.33831124384797,124.67662248769594,30,36,1,0.027777777777777776,1,0,0,71688525066.0
1,0.75,1.5,62.33831124384797,124.67662248769594,60,34,1,0.029411764705882353,1,0,0,71688525066.0
1,1.0,0.5,83.11774832513062,41.55887416256531,15,36,4,0.1111111111111111,1,3,0,175724668338.0
1,1.0,0.5,83.11774832513062,41.55887416256531,30,36,4,0.1111111111111111,1,3,0,175724668338.0
1,1.0,0.5,83.11774832513062,41.55887416256531,60,34,4,0.11764705882352941,1,3,0,175724668338.0
1,1.0,0.75,83.11774832513062,62.33831124384797,15,36,1,0.027777777777777776,0,1,0,193067582756.0
1,1.0,0.75,83.11774832513062,62.33831124384797,30,36,1,0.027777777777777776,0,1,0,193067582756.0
1,1.0,0.75,83.11774832513062,62.33831124384797,60,34,1,0.029411764705882353,0,1,0,193067582756.0
1,1.0,1.0,83.11774832513062,83.11774832513062,15,36,0,0.0,0,0,0,
1,1.0,1.0,83.11774832513062,83.11774832513062,30,36,0,0.0,0,0,0,
1,1.0,1.0,83.11774832513062,83.11774832513062,60,34,0,0.0,0,0,0,
1,1.0,1.5,83.11774832513062,124.67662248769594,15,36,0,0.0,0,0,0,
1,1.0,1.5,83.11774832513062,124.67662248769594,30,36,0,0.0,0,0,0,
1,1.0,1.5,83.11774832513062,124.67662248769594,60,34,0,0.0,0,0,0,
1,1.5,0.5,124.67662248769594,41.55887416256531,15,36,1,0.027777777777777776,0,1,0,252797355678.0
1,1.5,0.5,124.67662248769594,41.55887416256531,30,36,1,0.027777777777777776,0,1,0,252797355678.0
1,1.5,0.5,124.67662248769594,41.55887416256531,60,34,1,0.029411764705882353,0,1,0,252797355678.0
1,1.5,0.75,124.67662248769594,62.33831124384797,15,36,0,0.0,0,0,0,
1,1.5,0.75,124.67662248769594,62.33831124384797,30,36,0,0.0,0,0,0,
1,1.5,0.75,124.67662248769594,62.33831124384797,60,34,0,0.0,0,0,0,
1,1.5,1.0,124.67662248769594,83.11774832513062,15,36,0,0.0,0,0,0,
1,1.5,1.0,124.67662248769594,83.11774832513062,30,36,0,0.0,0,0,0,
1,1.5,1.0,124.67662248769594,83.11774832513062,60,34,0,0.0,0,0,0,
1,1.5,1.5,124.67662248769594,124.67662248769594,15,36,0,0.0,0,0,0,
1,1.5,1.5,124.67662248769594,124.67662248769594,30,36,0,0.0,0,0,0,
1,1.5,1.5,124.67662248769594,124.67662248769594,60,34,0,0.0,0,0,0,
1,2.0,0.5,166.23549665026124,41.55887416256531,15,36,0,0.0,0,0,0,
1,2.0,0.5,166.23549665026124,41.55887416256531,30,36,0,0.0,0,0,0,
1,2.0,0.5,166.23549665026124,41.55887416256531,60,34,0,0.0,0,0,0,
1,2.0,0.75,166.23549665026124,62.33831124384797,15,36,0,0.0,0,0,0,
1,2.0,0.75,166.23549665026124,62.33831124384797,30,36,0,0.0,0,0,0,
1,2.0,0.75,166.23549665026124,62.33831124384797,60,34,0,0.0,0,0,0,
1,2.0,1.0,166.23549665026124,83.11774832513062,15,36,0,0.0,0,0,0,
1,2.0,1.0,166.23549665026124,83.11774832513062,30,36,0,0.0,0,0,0,
1,2.0,1.0,166.23549665026124,83.11774832513062,60,34,0,0.0,0,0,0,
1,2.0,1.5,166.23549665026124,124.67662248769594,15,36,0,0.0,0,0,0,
1,2.0,1.5,166.23549665026124,124.67662248769594,30,36,0,0.0,0,0,0,
1,2.0,1.5,166.23549665026124,124.67662248769594,60,34,0,0.0,0,0,0,
1,3.0,0.5,249.35324497539187,41.55887416256531,15,36,0,0.0,0,0,0,
1,3.0,0.5,249.35324497539187,41.55887416256531,30,36,0,0.0,0,0,0,
1,3.0,0.5,249.35324497539187,41.55887416256531,60,34,0,0.0,0,0,0,
1,3.0,0.75,249.35324497539187,62.33831124384797,15,36,0,0.0,0,0,0,
1,3.0,0.75,249.35324497539187,62.33831124384797,30,36,0,0.0,0,0,0,
1,3.0,0.75,249.35324497539187,62.33831124384797,60,34,0,0.0,0,0,0,
1,3.0,1.0,249.35324497539187,83.11774832513062,15,36,0,0.0,0,0,0,
1,3.0,1.0,249.35324497539187,83.11774832513062,30,36,0,0.0,0,0,0,
1,3.0,1.0,249.35324497539187,83.11774832513062,60,34,0,0.0,0,0,0,
1,3.0,1.5,249.35324497539187,124.67662248769594,15,36,0,0.0,0,0,0,
1,3.0,1.5,249.35324497539187,124.67662248769594,30,36,0,0.0,0,0,0,
1,3.0,1.5,249.35324497539187,124.67662248769594,60,34,0,0.0,0,0,0,
1,4.0,0.5,332.4709933005225,41.55887416256531,15,36,0,0.0,0,0,0,
1,4.0,0.5,332.4709933005225,41.55887416256531,30,36,0,0.0,0,0,0,
1,4.0,0.5,332.4709933005225,41.55887416256531,60,34,0,0.0,0,0,0,
1,4.0,0.75,332.4709933005225,62.33831124384797,15,36,0,0.0,0,0,0,
1,4.0,0.75,332.4709933005225,62.33831124384797,30,36,0,0.0,0,0,0,
1,4.0,0.75,332.4709933005225,62.33831124384797,60,34,0,0.0,0,0,0,
1,4.0,1.0,332.4709933005225,83.11774832513062,15,36,0,0.0,0,0,0,
1,4.0,1.0,332.4709933005225,83.11774832513062,30,36,0,0.0,0,0,0,
1,4.0,1.0,332.4709933005225,83.11774832513062,60,34,0,0.0,0,0,0,
1,4.0,1.5,332.4709933005225,124.67662248769594,15,36,0,0.0,0,0,0,
1,4.0,1.5,332.4709933005225,124.67662248769594,30,36,0,0.0,0,0,0,
1,4.0,1.5,332.4709933005225,124.67662248769594,60,34,0,0.0,0,0,0,
1,0.75,0.5,72.24282968270109,48.16188645513405,15,18,0,0.0,0,0,0,
1,0.75,0.5,72.24282968270109,48.16188645513405,30,18,0,0.0,0,0,0,
1,0.75,0.5,72.24282968270109,48.16188645513405,60,14,0,0.0,0,0,0,
1,0.75,0.75,72.24282968270109,72.24282968270109,15,18,0,0.0,0,0,0,
1,0.75,0.75,72.24282968270109,72.24282968270109,30,18,0,0.0,0,0,0,
1,0.75,0.75,72.24282968270109,72.24282968270109,60,14,0,0.0,0,0,0,
1,0.75,1.0,72.24282968270109,96.3237729102681,15,18,0,0.0,0,0,0,
1,0.75,1.0,72.24282968270109,96.3237729102681,30,18,0,0.0,0,0,0,
1,0.75,1.0,72.24282968270109,96.3237729102681,60,14,0,0.0,0,0,0,
1,0.75,1.5,72.24282968270109,144.48565936540217,15,18,0,0.0,0,0,0,
1,0.75,1.5,72.24282968270109,144.48565936540217,30,18,0,0.0,0,0,0,
1,0.75,1.5,72.24282968270109,144.48565936540217,60,14,0,0.0,0,0,0,
1,1.0,0.5,96.3237729102681,48.16188645513405,15,18,0,0.0,0,0,0,
1,1.0,0.5,96.3237729102681,48.16188645513405,30,18,0,0.0,0,0,0,
1,1.0,0.5,96.3237729102681,48.16188645513405,60,14,0,0.0,0,0,0,
1,1.0,0.75,96.3237729102681,72.24282968270109,15,18,0,0.0,0,0,0,
1,1.0,0.75,96.3237729102681,72.24282968270109,30,18,0,0.0,0,0,0,
1,1.0,0.75,96.3237729102681,72.24282968270109,60,14,0,0.0,0,0,0,
1,1.0,1.0,96.3237729102681,96.3237729102681,15,18,0,0.0,0,0,0,
1,1.0,1.0,96.3237729102681,96.3237729102681,30,18,0,0.0,0,0,0,
1,1.0,1.0,96.3237729102681,96.3237729102681,60,14,0,0.0,0,0,0,
1,1.0,1.5,96.3237729102681,144.48565936540217,15,18,0,0.0,0,0,0,
