timestamp,delta,volume,trades,open,high,low,close,session,cvd,cvd_slope,cvd_persistence,price_efficiency,session_phase,realized_vol,regime
2026-07-29 11:45:00+00:00,75,313,192,4090.1,4095.4,4089.8,4094.0,2026-07-29,-941,1.3636363636363593,0.29957805907172996,0.6929824561403534,london,0.00020357303162478598,2.0
2026-07-29 11:50:00+00:00,-21,146,118,4093.5,4094.4,4091.2,4091.4,2026-07-29,-962,3.555944055944028,0.1072961373390558,0.46491228070176666,london,0.00020407018297597282,2.0
2026-07-29 11:55:00+00:00,-10,71,59,4091.6,4091.7,4090.4,4091.5,2026-07-29,-972,4.870629370629331,0.09322033898305085,0.39473684210526,london,0.0002098717762064293,2.0
2026-07-29 12:00:00+00:00,-39,160,110,4091.7,4092.5,4089.3,4089.4,2026-07-29,-1011,3.6678321678321284,0.0078125,0.35964912280700667,ny,0.0001964172518470336,2.0
2026-07-29 12:05:00+00:00,7,137,104,4089.5,4090.4,4087.9,4089.0,2026-07-29,-1004,1.9020979020978912,0.11020408163265306,0.0400000000000091,ny,0.00019222328784475397,2.0
2026-07-29 12:10:00+00:00,-49,301,190,4088.7,4090.0,4084.8,4085.9,2026-07-29,-1053,-1.7097902097902071,0.09342560553633218,0.5471698113207337,ny,0.0001970641467789084,2.0
2026-07-29 12:15:00+00:00,-178,1105,734,4086.2,4086.4,4077.4,4077.4,2026-07-29,-1231,-10.297202797202834,0.5627906976744186,0.800000000000005,ny,0.00020697728304742367,1.0
2026-07-29 12:20:00+00:00,-139,867,641,4077.5,4078.9,4072.4,4074.0,2026-07-29,-1370,-22.447552447552443,0.6754850088183422,0.7695652173912965,ny,0.00031226906301663526,1.0
2026-07-29 12:25:00+00:00,-22,480,378,4074.3,4075.8,4070.8,4071.9,2026-07-29,-1392,-33.083916083916066,0.6838487972508591,0.796747967479674,ny,0.00032033656222408126,1.0
2026-07-29 12:30:00+00:00,-42,1059,668,4071.2,4077.0,4067.4,4076.6,2026-07-29,-1434,-43.552447552447546,0.6943521594684385,0.5071428571428669,ny,0.0003618006186982658,1.0
2026-07-29 12:35:00+00:00,22,668,390,4076.8,4080.7,4075.2,4079.7,2026-07-29,-1412,-50.706293706293735,0.6286644951140065,0.3821428571428669,ny,0.00040024754952470423,1.0
2026-07-29 12:40:00+00:00,-45,358,268,4079.9,4080.3,4075.8,4079.2,2026-07-29,-1457,-56.43706293706296,0.6795069337442219,0.528571428571435,ny,0.00043022734967665356,1.0
2026-07-29 12:45:00+00:00,-29,333,248,4079.2,4081.4,4077.7,4078.9,2026-07-29,-1486,-56.79020979020979,0.9038142620232172,0.46296296296296297,ny,0.00043100102132408424,1.0
2026-07-29 12:50:00+00:00,35,244,178,4078.6,4080.7,4077.4,4080.0,2026-07-29,-1451,-52.94055944055945,0.7925445705024311,0.4581673306772925,ny,0.0003332337348454762,1.0
2026-07-29 12:55:00+00:00,-36,283,219,4080.4,4082.3,4079.6,4080.9,2026-07-29,-1487,-47.51048951048952,0.8009331259720062,0.3386454183266945,ny,0.0003403659544445053,1.0
2026-07-29 13:00:00+00:00,-32,639,506,4081.3,4084.8,4077.1,4077.2,2026-07-29,-1519,-41.482517482517515,0.7987421383647799,0.5130434782608775,ny,0.0003044355074339183,1.0
2026-07-29 13:05:00+00:00,-88,360,272,4077.1,4077.5,4073.9,4075.0,2026-07-29,-1607,-34.968531468531495,0.8410041841004184,0.4823008849557582,ny,0.0003308793130054856,1.0
2026-07-29 13:10:00+00:00,-7,317,220,4074.4,4077.2,4073.5,4074.2,2026-07-29,-1614,-26.734265734265765,0.8311111111111111,0.16842105263159332,ny,0.00029436125594310507,1.0
2026-07-29 13:15:00+00:00,-22,412,307,4073.8,4076.9,4072.5,4075.4,2026-07-29,-1636,-23.513986013986052,0.7803468208092486,0.08045977011494733,ny,0.0002961964392869242,1.0
2026-07-29 13:20:00+00:00,-198,1030,544,4075.3,4081.7,4074.3,4078.6,2026-07-29,-1834,-31.395104895104893,0.8027681660899654,0.38505747126435536,ny,0.0002958901460815046,1.0
2026-07-29 13:25:00+00:00,-75,1172,571,4078.6,4081.5,4071.9,4072.5,2026-07-29,-1909,-39.91608391608391,0.8193343898573693,0.23563218390803953,ny,0.00033685050397921006,1.0
2026-07-29 13:30:00+00:00,199,1268,911,4072.8,4075.4,4068.0,4075.2,2026-07-29,-1710,-39.07692307692301,0.350253807106599,0.26785714285713996,ny,0.0003913188465575782,1.0
2026-07-29 13:35:00+00:00,-20,459,315,4074.8,4075.7,4071.6,4074.0,2026-07-29,-1730,-36.076923076923066,0.40458015267175573,0.3095238095237953,ny,0.0004002488188203759,1.0
2026-07-29 13:40:00+00:00,-84,621,488,4073.9,4073.9,4070.4,4071.7,2026-07-29,-1814,-36.129370629370634,0.43272727272727274,0.42857142857144015,ny,0.00043472917841243046,1.0
2026-07-29 13:45:00+00:00,-99,526,404,4071.1,4073.9,4068.6,4073.0,2026-07-29,-1913,-38.81118881118883,0.4770949720670391,0.41666666666666213,ny,0.00044595944916729006,1.0
2026-07-29 13:50:00+00:00,-86,900,606,4072.4,4073.0,4064.0,4067.1,2026-07-29,-1999,-40.22377622377629,0.5792811839323467,0.6634615384615414,ny,0.0004745244186821931,1.0
2026-07-29 13:55:00+00:00,-18,862,580,4066.7,4066.7,4060.3,4064.8,2026-07-29,-2017,-40.132867132867126,0.5711206896551724,0.506122448979577,ny,0.0004565894947496948,1.0
2026-07-29 14:00:00+00:00,-200,1635,980,4065.1,4066.4,4059.2,4064.3,2026-07-29,-2217,-45.48251748251748,0.6368613138686131,0.47555555555554746,ny,0.0004524117914676621,1.0
2026-07-29 14:05:00+00:00,-11,912,573,4064.4,4065.3,4057.0,4057.6,2026-07-29,-2228,-50.374125874125916,0.6094210009813543,0.6720647773279365,ny,0.00042703938278709904,1.0
2026-07-29 14:10:00+00:00,-15,660,461,4057.7,4059.3,4053.9,4057.3,2026-07-29,-2243,-51.81818181818188,0.6124634858812074,0.6510791366906507,ny,0.0004280344415205563,1.0
2026-07-29 14:15:00+00:00,-174,1413,788,4057.1,4067.1,4056.8,4065.4,2026-07-29,-2417,-56.555944055944124,0.6624257845631891,0.4748201438848902,ny,0.00042668540860055,1.0
2026-07-29 14:20:00+00:00,-111,716,492,4065.7,4068.4,4064.4,4068.0,2026-07-29,-2528,-69.1013986013986,0.6355311355311355,0.1630434782608701,ny,0.0004970787168055889,1.0
2026-07-29 14:25:00+00:00,-14,783,526,4067.7,4067.7,4061.7,4063.9,2026-07-29,-2542,-80.74125874125878,0.6139670223084384,0.518348623853205,ny,0.0004688157493397731,1.0
2026-07-29 14:30:00+00:00,46,380,278,4063.6,4067.8,4062.4,4066.3,2026-07-29,-2496,-77.13986013986015,0.8952164009111617,0.353211009174308,ny,0.00044000137141604807,1.0
2026-07-29 14:35:00+00:00,-46,306,217,4066.1,4066.5,4061.5,4062.1,2026-07-29,-2542,-70.72027972027983,0.8982300884955752,0.47999999999999543,ny,0.00044168548631140226,1.0
2026-07-29 14:40:00+00:00,-33,449,324,4062.6,4065.0,4057.5,4059.5,2026-07-29,-2575,-63.7097902097902,0.8921453692848769,0.675,ny,0.00041072719087117704,1.0
2026-07-29 14:45:00+00:00,14,465,327,4059.3,4061.0,4056.4,4059.6,2026-07-29,-2561,-55.33916083916085,0.84375,0.3926701570680647,ny,0.0004482233114270854,1.0
2026-07-29 14:50:00+00:00,20,395,258,4060.0,4063.8,4059.0,4063.8,2026-07-29,-2541,-45.57692307692314,0.7720797720797721,0.06896551724137931,ny,0.000356297789857704,1.0
2026-07-29 14:55:00+00:00,15,342,235,4063.5,4064.0,4060.6,4063.2,2026-07-29,-2526,-32.265734265734295,0.7281831187410587,0.07586206896554233,ny,0.00037131780089164534,1.0
2026-07-29 15:00:00+00:00,80,395,252,4063.6,4067.5,4061.7,4066.6,2026-07-29,-2446,-21.40909090909099,0.3955094991364421,0.6206896551724138,ny,0.00034896810250275835,1.0
2026-07-29 15:05:00+00:00,-7,340,236,4066.6,4068.5,4064.8,4068.5,2026-07-29,-2453,-9.720279720279832,0.391304347826087,0.7671232876712252,ny,0.00036654122357350385,1.0
2026-07-29 15:10:00+00:00,-2,232,184,4068.0,4068.0,4064.2,4065.6,2026-07-29,-2455,2.7832167832167487,0.37722419928825623,0.016528925619819803,ny,0.00041804223240653226,2.0
2026-07-29 15:15:00+00:00,-32,174,136,4065.8,4067.0,4063.6,4063.6,2026-07-29,-2487,7.629370629370536,0.16666666666666666,0.36363636363637386,ny,0.0003586848055071628,2.0
2026-07-29 15:20:00+00:00,411,916,534,4063.5,4069.6,4062.4,4068.6,2026-07-29,-2076,23.727272727272666,0.6277777777777778,0.3560606060605972,ny,0.00033836477844293973,0.0
2026-07-29 15:25:00+00:00,17,225,168,4068.4,4069.9,4066.5,4069.1,2026-07-29,-2059,36.68181818181813,0.6680497925311203,0.2074074074073872,ny,0.00035945751546544126,0.0
2026-07-29 15:30:00+00:00,17,447,297,4069.2,4072.1,4068.2,4068.7,2026-07-29,-2042,49.00349650349649,0.654178674351585,0.4203821656050946,ny,0.000352609924966185,0.0
2026-07-29 15:35:00+00:00,72,486,251,4068.5,4070.8,4066.5,4067.3,2026-07-29,-1970,58.8286713286713,0.7944444444444444,0.49681528662422114,ny,0.00035932646459229544,0.0
2026-07-29 15:40:00+00:00,28,311,220,4067.1,4068.9,4065.4,4068.9,2026-07-29,-1942,64.23076923076913,0.8853146853146853,0.5923566878981076,ny,0.00030802051154770545,0.0
2026-07-29 15:45:00+00:00,5,282,224,4069.0,4071.3,4067.8,4071.0,2026-07-29,-1937,66.0349650349649,0.8838526912181303,0.549618320610677,ny,0.000321075272833395,0.0
2026-07-29 15:50:00+00:00,-107,342,240,4070.9,4072.2,4069.1,4070.1,2026-07-29,-2044,60.26923076923084,0.626733921815889,0.594827586206909,ny,0.0003198197592387414,0.0
2026-07-29 15:55:00+00:00,-74,296,199,4070.1,4070.1,4066.5,4068.5,2026-07-29,-2118,48.863636363636175,0.4788732394366197,0.1809523809523896,ny,0.0002772828003947195,0.0
2026-07-29 16:00:00+00:00,-29,286,224,4068.5,4070.3,4066.3,4067.9,2026-07-29,-2147,37.12587412587399,0.3732833957553059,0.06122448979591079,ny,0.00028669306542986484,0.0
2026-07-29 16:05:00+00:00,-85,917,624,4068.1,4074.6,4067.2,4073.3,2026-07-29,-2232,19.709790209790228,0.2514220705346985,0.6311475409836383,ny,0.00025126059451704616,2.0
2026-07-29 16:10:00+00:00,-126,581,382,4073.3,4074.2,4068.4,4068.5,2026-07-29,-2358,-4.188811188811232,0.0967098703888335,0.4016393442623085,ny,0.0002692561752922425,2.0
2026-07-29 16:15:00+00:00,14,267,196,4068.3,4070.1,4066.3,4070.1,2026-07-29,-2344,-29.681818181818194,0.14517766497461929,0.12295081967213298,ny,0.0002703049582640484,2.0
2026-07-29 16:20:00+00:00,50,818,451,4070.0,4076.4,4069.6,4073.6,2026-07-29,-2294,-35.56993006993011,0.34935897435897434,0.4090909090909091,ny,0.00029249710838444136,2.0
2026-07-29 16:25:00+00:00,-54,257,157,4074.3,4075.8,4073.6,4075.1,2026-07-29,-2348,-41.23776223776224,0.4372163388804841,0.5818181818181901,ny,0.00028742539905835646,1.0
2026-07-29 16:30:00+00:00,-65,326,237,4075.0,4077.6,4073.4,4075.8,2026-07-29,-2413,-46.6118881118882,0.5232722143864598,0.6967213114754203,ny,0.0002611248945592502,1.0
2026-07-29 16:35:00+00:00,43,285,182,4075.4,4076.6,4073.6,4075.5,2026-07-29,-2370,-44.46503496503501,0.5882352941176471,0.5409836065573776,ny,0.0002610312686009363,1.0
2026-07-29 16:40:00+00:00,-50,165,124,4075.3,4076.1,4074.1,4075.2,2026-07-29,-2420,-40.17132867132869,0.6809116809116809,0.3716814159291964,ny,0.00025396645091783286,1.0
2026-07-29 16:45:00+00:00,-67,181,139,4075.5,4076.5,4073.5,4076.3,2026-07-29,-2487,-34.8846153846154,0.7198952879581152,0.5486725663717188,ny,0.00024403931270806605,1.0
2026-07-29 16:50:00+00:00,137,736,439,4076.1,4084.3,4076.1,4084.1,2026-07-29,-2350,-25.346153846153925,0.3853904282115869,0.8666666666666616,ny,0.0002273542075974947,1.0
2026-07-29 16:55:00+00:00,158,1143,765,4084.1,4091.7,4083.8,4086.1,2026-07-29,-2192,-10.954545454545642,0.08428246013667426,0.7165354330708692,ny,0.0003135094247471947,2.0
2026-07-29 17:00:00+00:00,-9,912,629,4086.2,4096.3,4086.1,4095.6,2026-07-29,-2201,2.290209790209721,0.06293706293706294,0.7433333333333242,ny,0.00038422369961390646,2.0
2026-07-29 17:05:00+00:00,-11,733,547,4095.8,4100.0,4093.7,4097.5,2026-07-29,-2212,11.625874125874104,0.025510204081632654,0.8605341246290847,ny,0.00042559459156508154,2.0
2026-07-29 17:10:00+00:00,-90,1588,1084,4097.3,4109.3,4096.1,4100.7,2026-07-29,-2302,11.632867132867068,0.0748663101604278,0.711627906976742,ny,0.0004439631358797632,2.0
2026-07-29 17:15:00+00:00,-68,719,521,4100.4,4106.4,4099.2,4103.7,2026-07-29,-2370,9.269230769230687,0.032418952618453865,0.7581863979848792,ny,0.0005332631632558748,2.0
2026-07-29 17:20:00+00:00,-97,725,501,4103.4,4109.0,4103.1,4105.6,2026-07-29,-2467,5.629370629370572,0.2037691401648999,0.8495821727019603,ny,0.000550212941055757,2.0
2026-07-29 17:25:00+00:00,-293,1847,1307,4105.4,4106.3,4095.2,4097.2,2026-07-29,-2760,-10.524475524475587,0.3786764705882353,0.5961002785515204,ny,0.0005758816471652518,2.0
2026-07-29 17:30:00+00:00,-16,532,388,4097.1,4099.8,4095.7,4096.6,2026-07-29,-2776,-27.36713286713294,0.34937439846005774,0.5893854748603423,ny,0.0005721763489871346,1.0
2026-07-29 17:35:00+00:00,-8,468,352,4096.5,4099.9,4094.1,4099.6,2026-07-29,-2784,-40.024475524475605,0.4123505976095618,0.6815642458100677,ny,0.0005466173803265005,1.0
2026-07-29 17:40:00+00:00,7,384,303,4099.6,4105.0,4098.9,4104.0,2026-07-29,-2777,-51.790209790209865,0.37148803329864727,0.7737430167597675,ny,0.0005169164571720242,1.0
2026-07-29 17:45:00+00:00,-2,323,223,4104.0,4106.4,4102.9,4105.5,2026-07-29,-2779,-64.18181818181822,0.32589285714285715,0.6445783132530095,ny,0.0004229473848479524,1.0
2026-07-29 17:50:00+00:00,-52,317,233,4105.3,4105.8,4102.8,4103.3,2026-07-29,-2831,-70.30419580419587,0.593094944512947,0.6745098039215793,ny,0.00040437191114518507,1.0
2026-07-29 17:55:00+00:00,-17,385,273,4102.3,4103.4,4099.4,4102.9,2026-07-29,-2848,-66.53496503496505,0.9791044776119403,0.31465517241377766,ny,0.0003617030666150667,1.0
2026-07-29 18:00:00+00:00,593,6541,4771,4103.1,4149.4,4101.3,4126.8,2026-07-29,-2255,-35.77972027972044,0.0430622009569378,0.526032315978461,ny,0.0015534944010297046,1.0
2026-07-29 18:05:00+00:00,3,2551,1931,4126.8,4143.2,4126.0,4136.6,2026-07-29,-2252,-5.031468531468569,0.03210272873194221,0.6491862567812066,ny,0.0016463630890244977,1.0
2026-07-29 18:10:00+00:00,-144,1567,1158,4136.0,4146.1,4131.9,4140.5,2026-07-29,-2396,16.367132867132792,0.07230769230769231,0.6654611211573302,ny,0.00169178925854897,0.0
2026-07-29 18:15:00+00:00,-145,932,676,4140.6,4143.7,4130.6,4131.0,2026-07-29,-2541,29.755244755244693,0.12418300653594772,0.4593128390596702,ny,0.0017157338752453327,0.0
2026-07-29 18:20:00+00:00,53,918,634,4130.7,4132.4,4125.0,4125.8,2026-07-29,-2488,41.96853146853144,0.015753938484621154,0.5171790235081466,ny,0.0017396139965365164,0.0
2026-07-29 18:25:00+00:00,-47,564,388,4125.5,4127.0,4123.0,4127.0,2026-07-29,-2535,39.20279720279718,0.20699172033118676,0.549728752260394,ny,0.0017430851888298245,0.0
2026-07-29 18:30:00+00:00,-168,1908,1421,4126.6,4132.1,4111.1,4118.6,2026-07-29,-2703,27.674825174825084,0.058918482647296204,0.34358047016275034,ny,0.0008295391894621182,0.0
2026-07-29 18:35:00+00:00,85,1326,831,4119.2,4131.9,4112.8,4130.2,2026-07-29,-2618,18.541958041957976,0.12613981762917933,0.5188118811881152,ny,0.0008439887408151463,0.0
2026-07-29 18:40:00+00:00,311,2082,1412,4130.1,4146.9,4128.8,4143.2,2026-07-29,-2307,20.52797202797193,0.29012345679012347,0.7539999999999963,ny,0.000876116326394901,0.0
2026-07-29 18:45:00+00:00,52,3063,2129,4143.2,4161.2,4141.2,4159.3,2026-07-29,-2255,21.13636363636346,0.3137724550898204,0.9061488673139132,ny,0.0009045935754279711,0.0
2026-07-29 18:50:00+00:00,98,2774,1923,4159.8,4170.3,4152.5,4165.2,2026-07-29,-2157,19.486013986013965,0.3927738927738928,0.8787023977432962,ny,0.0010754253009649254,0.0
2026-07-29 18:55:00+00:00,71,1911,1279,4165.3,4169.6,4161.0,4166.8,2026-07-29,-2086,15.080419580419456,0.43050847457627117,0.5797101449275363,ny,0.0010801821674927574,0.0
2026-07-29 19:00:00+00:00,31,2899,2034,4167.1,4176.8,4161.2,4163.2,2026-07-29,-2055,33.49300699300688,0.16556291390728478,0.40487062404869906,ny,0.0010986920456186554,0.0
2026-07-29 19:05:00+00:00,-129,1489,1050,4163.5,4165.3,4153.5,4156.5,2026-07-29,-2184,45.68181818181809,0.050974512743628186,0.2435312024353127,ny,0.0009881313673003216,0.0
2026-07-29 19:10:00+00:00,-28,1016,722,4156.5,4162.0,4149.8,4159.2,2026-07-29,-2212,49.77272727272707,0.1510673234811166,0.42922374429223586,ny,0.0010388138384599158,0.0
2026-07-29 19:15:00+00:00,-52,925,660,4159.6,4164.4,4157.0,4158.4,2026-07-29,-2264,43.98601398601395,0.24622222222222223,0.49619482496194134,ny,0.0010067041408179738,0.0
2026-07-29 19:20:00+00:00,-117,1540,1074,4158.0,4159.2,4144.6,4146.5,2026-07-29,-2381,34.171328671328574,0.08999158957106812,0.29680365296803735,ny,0.0008335891571220256,0.0
2026-07-29 19:25:00+00:00,-10,863,568,4146.5,4147.3,4140.1,4143.6,2026-07-29,-2391,21.087412587412555,0.125,0.38051750380517607,ny,0.0008114341889697909,0.0
2026-07-29 19:30:00+00:00,-333,1810,1183,4143.7,4147.8,4125.3,4132.3,2026-07-29,-2724,-13.447552447552532,0.015945330296127564,0.032812500000005684,ny,0.0007571908367539547,2.0
2026-07-29 19:35:00+00:00,-4,1076,792,4132.0,4135.2,4124.6,4127.9,2026-07-29,-2728,-44.12587412587413,0.0889967637540453,0.2931034482758666,ny,0.0009101188282737045,2.0
2026-07-29 19:40:00+00:00,101,795,564,4128.3,4132.2,4124.5,4128.3,2026-07-29,-2627,-56.01398601398607,0.31189083820662766,0.5927342256214129,ny,0.0008905945694095532,1.0
2026-07-29 19:45:00+00:00,29,543,411,4128.4,4131.4,4125.0,4130.7,2026-07-29,-2598,-62.18531468531476,0.3419740777666999,0.6596558317399595,ny,0.0008269310936788231,1.0
2026-07-29 19:50:00+00:00,-27,956,712,4130.4,4130.4,4120.6,4121.1,2026-07-29,-2625,-62.54195804195811,0.5021459227467812,0.8131672597864763,ny,0.0008089223294724428,1.0
2026-07-29 19:55:00+00:00,-279,2078,1447,4120.9,4121.1,4103.8,4104.7,2026-07-29,-2904,-67.12937062937064,0.7175438596491228,0.8013698630136986,ny,0.0008239871499180201,1.0
2026-07-29 20:00:00+00:00,17,1100,774,4104.2,4112.3,4101.7,4111.9,2026-07-29,-2887,-63.93356643356657,0.738898756660746,0.7012578616352219,ny,0.0008797136724085049,1.0
2026-07-29 20:05:00+00:00,19,481,329,4112.1,4112.8,4108.3,4112.5,2026-07-29,-2868,-60.0524475524476,0.6732283464566929,0.7448165869218494,ny,0.0006456512114216932,1.0
2026-07-29 20:10:00+00:00,33,516,359,4111.8,4115.0,4108.0,4110.8,2026-07-29,-2835,-51.391608391608465,0.6101860920666013,0.7591706539074895,ny,0.0006015600105624599,1.0
2026-07-29 20:15:00+00:00,-77,333,217,4110.4,4110.4,4106.4,4107.9,2026-07-29,-2912,-43.69930069930076,0.6195028680688337,0.6713043478260933,ny,0.0005987766611520482,1.0
2026-07-29 20:20:00+00:00,50,371,239,4107.5,4109.3,4102.6,4107.5,2026-07-29,-2862,-34.870629370629494,0.491317671092952,0.7830802603036894,ny,0.0005974236221478949,1.0
2026-07-29 20:25:00+00:00,63,362,223,4107.8,4116.2,4106.8,4114.2,2026-07-29,-2799,-20.70979020979027,0.3953488372093023,0.3926247288503302,ny,0.000564448081182158,1.0
2026-07-29 20:30:00+00:00,21,265,168,4114.2,4118.3,4112.7,4117.9,2026-07-29,-2778,-18.024475524475577,0.075,0.29850746268656714,ny,0.00048634420379995726,2.0
2026-07-29 20:35:00+00:00,84,395,232,4118.1,4122.4,4117.0,4122.2,2026-07-29,-2694,-11.912587412587419,0.0425,0.20000000000001192,ny,0.00043169241444829785,2.0
2026-07-29 20:40:00+00:00,54,292,184,4122.3,4127.7,4122.0,4125.7,2026-07-29,-2640,0.6293706293704999,0.017264276228419653,0.1683501683501694,ny,0.00040624629542983297,2.0
2026-07-29 20:45:00+00:00,67,413,254,4125.4,4128.9,4124.0,4124.8,2026-07-29,-2573,17.157342657342586,0.0316055625790139,0.12891986062717217,ny,0.0003808185207205555,2.0
2026-07-29 20:50:00+00:00,90,337,179,4124.7,4125.0,4122.1,4124.0,2026-07-29,-2483,35.74475524475514,0.16627634660421545,0.7095588235294232,ny,0.0003587017613882602,2.0
2026-07-29 20:55:00+00:00,70,165,102,4124.2,4127.1,4123.7,4126.0,2026-07-29,-2413,43.349650349650226,0.7612403100775194,0.5183823529411933,ny,0.00034435617916554577,0.0
2026-07-29 22:00:00+00:00,-5,440,310,4126.7,4133.5,4121.1,4131.8,2026-07-30,-5,,,,asia,,
2026-07-29 22:05:00+00:00,-141,402,301,4131.5,4132.1,4122.0,4127.2,2026-07-30,-146,,,,asia,0.00041848082094484183,
2026-07-29 22:10:00+00:00,56,241,161,4127.5,4135.4,4127.5,4134.3,2026-07-30,-90,,,,asia,0.0005693480763296016,
2026-07-29 22:15:00+00:00,-43,139,116,4133.9,4135.5,4131.5,4132.2,2026-07-30,-133,,,,asia,0.0004824840063687757,
2026-07-29 22:20:00+00:00,-32,106,82,4132.4,4132.8,4130.6,4132.5,2026-07-30,-165,,,,asia,0.00044170384719430646,
2026-07-29 22:25:00+00:00,-9,124,95,4132.3,4133.1,4130.3,4132.7,2026-07-30,-174,,,,asia,0.0004094666609900572,
2026-07-29 22:30:00+00:00,-5,204,167,4132.5,4133.6,4130.5,4133.3,2026-07-30,-179,,,,asia,0.00039010612133124354,
2026-07-29 22:35:00+00:00,9,132,103,4133.4,4136.6,4133.2,4133.7,2026-07-30,-170,,,,asia,0.00038337447092964496,
2026-07-29 22:40:00+00:00,-5,215,153,4133.5,4139.1,4133.1,4138.5,2026-07-30,-175,,,,asia,0.0002845013911742458,
2026-07-29 22:45:00+00:00,57,419,312,4139.3,4143.2,4137.5,4142.5,2026-07-30,-118,,,,asia,0.0003187518898552013,
2026-07-29 22:50:00+00:00,-53,217,171,4142.4,4143.9,4141.2,4142.9,2026-07-30,-171,,,,asia,0.00034106883163932943,
2026-07-29 22:55:00+00:00,-26,366,251,4142.6,4148.2,4142.6,4146.3,2026-07-30,-197,-9.660839160839163,0.4467120181405896,0.5350553505535163,asia,0.0003504057538930865,1.0
2026-07-29 23:00:00+00:00,29,241,185,4146.5,4153.5,4146.2,4152.8,2026-07-30,-168,-4.300699300699303,0.35053763440860214,0.8126984126984242,asia,0.0003556293614376299,1.0
2026-07-29 23:05:00+00:00,60,334,237,4152.9,4158.0,4152.0,4154.0,2026-07-30,-108,-1.9020979020979127,0.09895833333333333,0.6459016393442564,asia,0.00036569358004099326,2.0
2026-07-29 23:10:00+00:00,-44,220,161,4154.7,4154.7,4147.9,4148.6,2026-07-30,-152,1.0839160839160726,0.16666666666666666,0.5920577617328756,asia,0.00043817919164864446,2.0
